saleinvcode,CustomerRef,date,invdiscperc,flatdisc,misccharges,invsalestax,remarks,looseqty,packqty,price,itemdiscperc,packunits,batch,expiry,salestax,itemname,datestring,customer,rowid
266842,,3/28/23 11:04,0,0,0,0,,5,0,75,0,14,.,12/1/24 0:00,0,GABICA 300MG CAP,28/3/2023,****CASH SALES CUSTOMER,521318
266843,,3/28/23 11:06,0,2,0,0,,1,0,56,0,1,.,12/31/25 0:00,0,MUCONYL EXP 60ML SYP,28/3/2023,****CASH SALES CUSTOMER,521319
266843,,3/28/23 11:06,0,2,0,0,,1,0,95.97,0,1,..,2/1/26 0:00,0,ACEFYL COUGH 120ML SYP,28/3/2023,****CASH SALES CUSTOMER,521320
266843,,3/28/23 11:06,0,2,0,0,,1,0,620,0,1,.,2/1/24 0:00,0,LACTOGEN RECOVER 200G,28/3/2023,****CASH SALES CUSTOMER,521321
266844,,3/28/23 11:14,5,0,0,0,,1,0,738.37,0,1,.,1/1/25 0:00,0,INSUGET 70/30 100U 10ML,28/3/2023,****CASH SALES CUSTOMER,521322
266845,,3/28/23 11:24,0,0,0,0,,20,0,2.27,0,100,.,12/12/24 0:00,0,ENTOX P TAB,28/3/2023,****CASH SALES CUSTOMER,521323
266846,,3/28/23 11:28,0,0,0,0,,2,0,23.81,0,100,.,11/1/25 0:00,0,METHYCOBAL TAB,28/3/2023,****CASH SALES CUSTOMER,521324
266846,,3/28/23 11:28,0,0,0,0,,2,0,5.64,0,100,.,10/1/23 0:00,0,BAYDAL TAB(100'S),28/3/2023,****CASH SALES CUSTOMER,521325
266846,,3/28/23 11:28,0,0,0,0,,2,0,9.5,0,30,.,12/1/24 0:00,0,NIMS TAB NEW(30S),28/3/2023,****CASH SALES CUSTOMER,521326
266846,,3/28/23 11:28,0,0,0,0,,2,0,4.73,0,60,.,9/1/24 0:00,0,GLUCOMET PLUS  TAB,28/3/2023,****CASH SALES CUSTOMER,521327
266847,,3/28/23 11:33,0,0,0,0,,2,0,5.02,0,60,.,10/1/27 0:00,0,IMODIUM CAP,28/3/2023,****CASH SALES CUSTOMER,521328
266847,,3/28/23 11:33,0,0,0,0,,1,0,7.53,0,50,.,10/1/27 0:00,0,MOTILIUM  TAB,28/3/2023,****CASH SALES CUSTOMER,521329
266847,,3/28/23 11:33,0,0,0,0,,1,0,4.17,0,30,.,12/1/25 0:00,0,ENTAMIZOLE  TAB,28/3/2023,****CASH SALES CUSTOMER,521330
266847,,3/28/23 11:33,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,28/3/2023,****CASH SALES CUSTOMER,521331
266848,,3/28/23 11:35,0,0,0,0,,1,0,9.38,0,30,.,11/30/24 0:00,0,T DAY TAB 30S,28/3/2023,****CASH SALES CUSTOMER,521332
266849,,3/28/23 11:36,0,0,0,0,,30,0,3.02,0,30,p08510,2/6/26 0:00,0,VALIUM 10MG TAB,28/3/2023,****CASH SALES CUSTOMER,521333
266850,,3/28/23 11:39,5,0,0,0,,10,0,21,0,10,.,10/1/25 0:00,0,NOVIDAT 250MG TAB,28/3/2023,****CASH SALES CUSTOMER,521334
266850,,3/28/23 11:39,5,0,0,0,,18,0,11.61,0,20,.,11/1/25 0:00,0,CHYMORAL FORTE TAB (AGP),28/3/2023,****CASH SALES CUSTOMER,521335
266850,,3/28/23 11:39,5,0,0,0,,2,0,11.61,0,20,.,12/1/25 0:00,0,CHYMORAL FORTE TAB (AGP),28/3/2023,****CASH SALES CUSTOMER,521336
266850,,3/28/23 11:39,5,0,0,0,,10,0,28.84,0,30,.,11/1/24 0:00,0,GANATON 50MG TAB,28/3/2023,****CASH SALES CUSTOMER,521337
266851,,3/28/23 11:39,0,0,0,0,,1,0,138.64,0,1,.,12/12/24 0:00,0,NILSTAT DROPS (50)ML,28/3/2023,****CASH SALES CUSTOMER,521338
266852,,3/28/23 11:40,0,0,0,0,,1,0,290,0,1,.,1/1/24 0:00,0,NIDO 1+ 150G,28/3/2023,****CASH SALES CUSTOMER,521339
266853,,3/28/23 11:47,0,0,0,0,,4,0,24.65,0,14,....,11/29/24 0:00,0,EXTOR 5/80 MG TAB,28/3/2023,****CASH SALES CUSTOMER,521340
266854,,3/28/23 11:52,0,0,0,0,,1,0,216.47,0,1,.,10/31/24 0:00,0,CAC ORANGE 10'S,28/3/2023,****CASH SALES CUSTOMER,521341
266855,,3/28/23 12:00,0,0,0,0,,1,0,449,5,1,.,10/1/24 0:00,0,FOCIN ULTRA 3GM SACHET,28/3/2023,****CASH SALES CUSTOMER,521342
266855,,3/28/23 12:00,0,0,0,0,,1,0,200,0,1,.,12/12/24 0:00,0,ALOEVERA GEL 250ML 99%(IMP),28/3/2023,****CASH SALES CUSTOMER,521343
266856,,3/28/23 12:01,0,0,0,0,,1,0,455,0,1,.,12/12/24 0:00,0,BIO 21 TAB,28/3/2023,****CASH SALES CUSTOMER,521344
266857,,3/28/23 12:13,0,0,0,0,,1,0,420,0,1,.,12/12/24 0:00,0,HOT WATER  BOTTLE  WITH COVER,28/3/2023,****CASH SALES CUSTOMER,521345
266858,,3/28/23 12:14,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,28/3/2023,****CASH SALES CUSTOMER,521346
266859,,3/28/23 12:17,0,0,0,0,,2,0,330,0,1,.,12/12/24 0:00,0,ENERGIZER CELL AAA(2S),28/3/2023,****CASH SALES CUSTOMER,521347
266860,,3/28/23 12:28,5,0,0,0,,4,0,21.5,0,10,.,12/12/24 0:00,0,LOWPLAT 75MG TAB,28/3/2023,****CASH SALES CUSTOMER,521348
266860,,3/28/23 12:28,5,0,0,0,,4,0,20.34,0,10,.,8/1/25 0:00,0,ROVISTA 5MG TAB,28/3/2023,****CASH SALES CUSTOMER,521349
266860,,3/28/23 12:28,5,0,0,0,,4,0,19.64,0,14,.,10/26/25 0:00,0,CONCOR 5MG TAB NEW PRICE,28/3/2023,****CASH SALES CUSTOMER,521350
266860,,3/28/23 12:28,5,0,0,0,,4,0,14.67,0,30,.,11/1/25 0:00,0,NORVASC 5MG TAB (30'S),28/3/2023,****CASH SALES CUSTOMER,521351
266860,,3/28/23 12:28,5,0,0,0,,8,0,7.92,0,30,.....,11/30/25 0:00,0,SUSTAC 2.6MG TAB,28/3/2023,****CASH SALES CUSTOMER,521352
266861,,3/28/23 12:47,5,3,0,0,1,1,0,350,0,1,.,12/1/24 0:00,0,SUNNY D STAT CAP,28/3/2023,****CASH SALES CUSTOMER,521353
266862,,3/28/23 12:59,3,1,0,0,,14,0,33.21,0,14,.,11/1/24 0:00,0,SITA MET 50/1000MG TAB,28/3/2023,****CASH SALES CUSTOMER,521354
266862,,3/28/23 12:59,3,1,0,0,,8,0,24.65,0,14,....,11/29/24 0:00,0,EXTOR 5/80 MG TAB,28/3/2023,****CASH SALES CUSTOMER,521355
266862,,3/28/23 12:59,3,1,0,0,,6,0,24.65,0,14,......,11/29/24 0:00,0,EXTOR 5/80 MG TAB,28/3/2023,****CASH SALES CUSTOMER,521356
266863,,3/28/23 13:01,0,0,0,0,,10,0,7.91,0,100,.,11/1/27 0:00,0,VOREN 50MG TAB,28/3/2023,****CASH SALES CUSTOMER,521357
266864,,3/28/23 13:13,0,0,0,0,,30,0,1.8,0,30,.,11/1/24 0:00,0,LOPRIN 75MG TAB,28/3/2023,****CASH SALES CUSTOMER,521358
266864,,3/28/23 13:13,0,0,0,0,,2,0,21.25,0,14,.,2/1/25 0:00,0,NEXUM 20MG CAP,28/3/2023,****CASH SALES CUSTOMER,521359
266865,,3/28/23 13:15,0,0,0,0,,5,0,7.81,0,15,.,11/30/25 0:00,0,NUBEROL FORTE TAB,28/3/2023,****CASH SALES CUSTOMER,521360
266866,,3/28/23 13:15,0,0,0,0,,1,0,56,0,1,.,1/31/26 0:00,0,MUCONYL EXP 60ML SYP,28/3/2023,****CASH SALES CUSTOMER,521361
266868,,3/28/23 13:37,0,0,0,0,,7,0,21.43,0,14,.,9/1/24 0:00,0,COVANCE 5/80MG TAB (FEROZSONS),28/3/2023,****CASH SALES CUSTOMER,521364
266870,,3/28/23 13:54,2,2,0,0,,1,0,216.47,0,1,.,10/31/24 0:00,0,CAC ORANGE 10'S,28/3/2023,****CASH SALES CUSTOMER,521368
266872,,3/28/23 13:56,0,0,0,0,    IJAZ ZAHOOR,1,0,1696,0,1,.,2/1/24 0:00,0,FOSTER NEXT INHALER 100/6,28/3/2023,****CASH SALES CUSTOMER,521377
266872,,3/28/23 13:56,0,0,0,0,    IJAZ ZAHOOR,18,0,6.79,0,100,AL2009R,9/1/24 0:00,0,FEMIDOL + TAB,28/3/2023,****CASH SALES CUSTOMER,521378
266872,,3/28/23 13:56,0,0,0,0,    IJAZ ZAHOOR,12,0,6.79,0,100,.,12/12/24 0:00,0,FEMIDOL + TAB,28/3/2023,****CASH SALES CUSTOMER,521379
266872,,3/28/23 13:56,0,0,0,0,    IJAZ ZAHOOR,60,0,23.81,0,100,.,11/1/25 0:00,0,METHYCOBAL TAB,28/3/2023,****CASH SALES CUSTOMER,521380
266872,,3/28/23 13:56,0,0,0,0,    IJAZ ZAHOOR,1,0,69.37,0,1,.,11/1/26 0:00,0,FOLIC ACID 5MG TAB(ZAFA),28/3/2023,****CASH SALES CUSTOMER,521381
266873,,3/28/23 13:57,0,2,0,0,,1,0,55,0,10,.,7/1/24 0:00,0,NERVON INJ,28/3/2023,****CASH SALES CUSTOMER,521382
266873,,3/28/23 13:57,0,2,0,0,,3,0,15,0,100,.,9/26/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,28/3/2023,****CASH SALES CUSTOMER,521383
266873,,3/28/23 13:57,0,2,0,0,,1,0,38.99,0,10,.,12/12/24 0:00,0,VOREN INJ,28/3/2023,****CASH SALES CUSTOMER,521384
266873,,3/28/23 13:57,0,2,0,0,,1,0,63.05,0,10,.,6/1/25 0:00,0,IMATET INJ,28/3/2023,****CASH SALES CUSTOMER,521385
266873,,3/28/23 13:57,0,2,0,0,,10,0,3,0,100,.,12/12/24 0:00,0,SANIPLAST BANDAGE(100'S),28/3/2023,****CASH SALES CUSTOMER,521386
266874,,3/28/23 14:13,0,0,0,0,,1,0,285,0,1,.,12/12/24 0:00,0,VASELINE (IMP) 100ML PETR JELLY,28/3/2023,****CASH SALES CUSTOMER,521387
266875,,3/28/23 14:22,5.4,0,0,0,,10,0,12.57,0,10,.,11/1/24 0:00,0,OLEPRA 5MG TAB,28/3/2023,****CASH SALES CUSTOMER,521388
266875,,3/28/23 14:22,5.4,0,0,0,,14,0,40,0,14,.,11/1/24 0:00,0,CITANEW 20MG TAB,28/3/2023,****CASH SALES CUSTOMER,521389
266875,,3/28/23 14:22,5.4,0,0,0,,7,0,30.36,0,14,.,11/1/24 0:00,0,SYNGAB 75MG CAP,28/3/2023,****CASH SALES CUSTOMER,521390
266876,,3/28/23 14:44,7,0,0,0,,14,0,16.07,0,28,.,12/1/24 0:00,0,VALTEC 80MG TAB,28/3/2023,****CASH SALES CUSTOMER,521391
266877,,3/28/23 14:55,10,0,0,0,    D PLUS,3,0,66.28,0,30,.,12/12/24 0:00,0,SEROXAT CR 25MG TAB,28/3/2023,****CASH SALES CUSTOMER,521392
266877,,3/28/23 14:55,10,0,0,0,    D PLUS,30,0,121.2,0,100,.,12/1/25 0:00,0,EBIXA 10MG 100'S,28/3/2023,****CASH SALES CUSTOMER,521393
266878,,3/28/23 14:57,0,0,0,0,,1,0,109.45,0,1,.,11/30/24 0:00,0,GAVISCON 120ML LIQUID,28/3/2023,****CASH SALES CUSTOMER,521394
266879,,3/28/23 15:02,0,0,0,0,,1,0,300,0,1,.,12/12/24 0:00,0,VEET WAX STRIPS,28/3/2023,****CASH SALES CUSTOMER,521395
266881,,3/28/23 15:07,0,0,0,0,,20,0,6.3,0,20,.,12/12/24 0:00,0,BEFLAM 75MG TAB,28/3/2023,****CASH SALES CUSTOMER,521397
266882,,3/28/23 15:27,0,0,0,0,,1,0,230,0,1,.,12/1/24 0:00,0,TERBISIL 10GM CREAM,28/3/2023,****CASH SALES CUSTOMER,521398
266883,,3/28/23 15:41,5.6,0,0,0,,14,0,31.43,0,14,.,11/1/25 0:00,0,MYTEKA 10MG TAB,28/3/2023,****CASH SALES CUSTOMER,521399
266884,,3/28/23 15:43,12,0,0,0,  DR UMAIR,1,0,80,0,1,.,10/1/24 0:00,0,TEARS PLUS 10ML EYE DROPS,28/3/2023,****CASH SALES CUSTOMER,521400
266884,,3/28/23 15:43,12,0,0,0,  DR UMAIR,1,0,127.68,0,1,.,11/1/24 0:00,0,DICLORAN 20G GEL,28/3/2023,****CASH SALES CUSTOMER,521401
266884,,3/28/23 15:43,12,0,0,0,  DR UMAIR,10,0,13.31,0,30,.,11/1/24 0:00,0,OSNATE D TAB,28/3/2023,****CASH SALES CUSTOMER,521402
266884,,3/28/23 15:43,12,0,0,0,  DR UMAIR,5,0,5.6,0,30,.,10/1/25 0:00,0,NEOPROX 250MG TAB,28/3/2023,****CASH SALES CUSTOMER,521403
266885,,3/28/23 15:47,0,0,0,0,,1,0,63.05,0,10,.,6/1/25 0:00,0,IMATET INJ,28/3/2023,****CASH SALES CUSTOMER,521404
266885,,3/28/23 15:47,0,0,0,0,,1,0,15,0,100,.,9/26/27 0:00,0,3CC SHIFA DISPOSABLE SYRINGE,28/3/2023,****CASH SALES CUSTOMER,521405
266885,,3/28/23 15:47,0,0,0,0,,1,0,2,0,200,.,12/12/24 0:00,0,ALCOHOL SWABS (CHINA),28/3/2023,****CASH SALES CUSTOMER,521406
266886,,3/28/23 15:59,0,0,0,0,,1,0,260,0,1,.........,12/12/24 0:00,0,OLIVIA COLOUR,28/3/2023,****CASH SALES CUSTOMER,521407
266887,,3/28/23 16:00,0,0,0,0,,1,0,2299,0,1,.,12/12/24 0:00,0,PAMPER 3 MIDI (56S) NEW,28/3/2023,****CASH SALES CUSTOMER,521408
266888,,3/28/23 16:00,0,0,0,0,,10,0,14.19,4,20,.,12/1/26 0:00,0,DANZEN DS TAB,28/3/2023,****CASH SALES CUSTOMER,521409
266888,,3/28/23 16:00,0,0,0,0,,10,0,6.31,5,20,.,9/1/24 0:00,0,MAXIUS LOZENGES LEMON,28/3/2023,****CASH SALES CUSTOMER,521410
266888,,3/28/23 16:00,0,0,0,0,,3,0,385,4,1,.,11/1/24 0:00,0,OXIDIL 1G IV  INJ,28/3/2023,****CASH SALES CUSTOMER,521411
266888,,3/28/23 16:00,0,0,0,0,,3,0,30,0,100,.,10/2/27 0:00,0,10CC SHIFA D/SYRINGE(UNJT)(BM),28/3/2023,****CASH SALES CUSTOMER,521412
266888,,3/28/23 16:00,0,0,0,0,,3,0,50,0,1,.,12/12/24 0:00,0,BUTTERFLY NEEDLE 24,28/3/2023,****CASH SALES CUSTOMER,521413
266889,,3/28/23 16:01,0,0,0,0,,3,0,3,0,100,.,12/12/24 0:00,0,SANIPLAST BANDAGE(100'S),28/3/2023,****CASH SALES CUSTOMER,521414
266890,,3/28/23 16:01,0,0,0,0,,1,0,65.4,0,1,.,11/1/25 0:00,0,CREMAFFIN 120ML SYP,28/3/2023,****CASH SALES CUSTOMER,521415
266891,,3/28/23 16:05,0,0,0,0,    TOUQEER SB,10,0,115,3.5,12,.,10/1/24 0:00,0,ECASIL 600MG TAB,28/3/2023,****CASH SALES CUSTOMER,521416
266891,,3/28/23 16:05,0,0,0,0,    TOUQEER SB,10,0,17.15,3.9,20,.,11/1/24 0:00,0,TONOFLEX P TAB (NEW),28/3/2023,****CASH SALES CUSTOMER,521417
266891,,3/28/23 16:05,0,0,0,0,    TOUQEER SB,6,0,49.53,3,6,.,1/3/25 0:00,0,AUGMENTIN BD 1G TAB,28/3/2023,****CASH SALES CUSTOMER,521418
266891,,3/28/23 16:05,0,0,0,0,    TOUQEER SB,1,0,22.5,0,20,.,12/12/24 0:00,0,BELLADONA PLASTER LOCAL,28/3/2023,****CASH SALES CUSTOMER,521419
266893,,3/28/23 16:06,0,0,0,0,,10,0,15,0,30,.,12/12/24 0:00,0,JOHAR JOSHANDA QARSHI,28/3/2023,****CASH SALES CUSTOMER,521421
266894,,3/28/23 16:09,2.5,1,0,0,,1,0,308.45,0,1,.,11/1/24 0:00,0,SALBO HFA INHALLER 100MCG,28/3/2023,****CASH SALES CUSTOMER,521422
266896,,3/28/23 16:09,0,0,0,0,,1,0,137.88,0,1,.,11/1/24 0:00,0,CUREZOLE 15GM CREEM,28/3/2023,****CASH SALES CUSTOMER,521425
266897,,3/28/23 16:12,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,28/3/2023,****CASH SALES CUSTOMER,521426
266897,,3/28/23 16:12,0,0,0,0,,10,0,1.32,0,60,.,12/12/24 0:00,0,ANGISED 0.5MG TAB 60'S,28/3/2023,****CASH SALES CUSTOMER,521427
266898,,3/28/23 16:15,0,0,0,0,,1,0,120,0,1,.,12/12/24 0:00,0,SPIRIT PURE 120ML,28/3/2023,****CASH SALES CUSTOMER,521428
266899,,3/28/23 16:18,5,1,0,0,,2,0,532.11,0,2,.,8/1/24 0:00,0,CLEXANE 40MG/0.4ML ING,28/3/2023,****CASH SALES CUSTOMER,521429
266900,,3/28/23 16:19,0,0,0,0,,2,0,66.1,0,1,.,10/1/24 0:00,0,KETRESS 40MG 15ML SYP,28/3/2023,****CASH SALES CUSTOMER,521430
266900,,3/28/23 16:19,0,0,0,0,,1,0,117.6,0,1,.,12/31/24 0:00,0,PANADOL SYP 120ML,28/3/2023,****CASH SALES CUSTOMER,521431
266900,,3/28/23 16:19,0,0,0,0,,7,0,12,5,28,.,11/1/24 0:00,0,TRIFORGE 5/160/12.5 28'S (NEW PRICE),28/3/2023,****CASH SALES CUSTOMER,521432
266901,,3/28/23 16:21,0,2,0,0,,1,0,32.14,0,21,.,6/1/24 0:00,0,RISEK 40MG CAP NEW (21S),28/3/2023,****CASH SALES CUSTOMER,521433
266902,,3/28/23 16:22,0,0,0,0,,10,0,28.64,0,30,.,8/1/24 0:00,0,AMARYL MSR 2/500MG TAB,28/3/2023,****CASH SALES CUSTOMER,521434
266903,,3/28/23 16:23,3,4,0,0,     IKHLAQ SB,10,0,17.5,0,14,.,12/1/24 0:00,0,NABILOC 5MG TAB (NABIQASIM),28/3/2023,****CASH SALES CUSTOMER,521435
266903,,3/28/23 16:23,3,4,0,0,     IKHLAQ SB,10,0,7.92,0,30,.....,11/30/25 0:00,0,SUSTAC 2.6MG TAB,28/3/2023,****CASH SALES CUSTOMER,521436
266903,,3/28/23 16:23,3,4,0,0,     IKHLAQ SB,10,0,23.78,0,20,.,10/1/25 0:00,0,VASTAREL MR TAB,28/3/2023,****CASH SALES CUSTOMER,521437
266903,,3/28/23 16:23,3,4,0,0,     IKHLAQ SB,10,0,32.5,0,14,.,12/1/24 0:00,0,XENGLU MET 12.5MG+500MG TAB,28/3/2023,****CASH SALES CUSTOMER,521438
266903,,3/28/23 16:23,3,4,0,0,     IKHLAQ SB,5,0,37.86,0,14,.,2/1/25 0:00,0,NEXUM 40MG CAP,28/3/2023,****CASH SALES CUSTOMER,521439
266903,,3/28/23 16:23,3,4,0,0,     IKHLAQ SB,5,0,23,0,10,.,10/1/24 0:00,0,LOWPLAT PLUS 75MG TAB,28/3/2023,****CASH SALES CUSTOMER,521440
266903,,3/28/23 16:23,3,4,0,0,     IKHLAQ SB,5,0,54.86,0,10,.,11/1/24 0:00,0,ATORVA 20MG TAB,28/3/2023,****CASH SALES CUSTOMER,521441
266904,,3/28/23 16:24,0,0,0,0,,2,0,2.42,0,200,.,10/1/25 0:00,0,FLAGYL 400MG TAB,28/3/2023,****CASH SALES CUSTOMER,521442
266905,,3/28/23 16:24,0,0,0,0,,1,0,220,0,1,.,4/1/24 0:00,0,GLYCERIN PURE 125GM (MICKO),28/3/2023,****CASH SALES CUSTOMER,521443
266907,,3/28/23 16:25,2,1,0,0,,1,0,61.79,0,1,.,11/1/24 0:00,0,CITRALKA 120ML LIQUID,28/3/2023,****CASH SALES CUSTOMER,521446
266908,,3/28/23 16:26,0,0,0,0,,2,0,2.35,0,200,.,12/12/24 0:00,0,CALPOL TAB (200'S),28/3/2023,****CASH SALES CUSTOMER,521447
266909,,3/28/23 16:27,0,2,0,0,,10,0,16.95,0,20,.,12/12/24 0:00,0,LEVOPRAID 25MG TAB,28/3/2023,****CASH SALES CUSTOMER,521448
266909,,3/28/23 16:27,0,2,0,0,,3,0,27.5,0,14,.,12/1/24 0:00,0,CITANEW 10MG TAB,28/3/2023,****CASH SALES CUSTOMER,521449
266909,,3/28/23 16:27,0,2,0,0,,15,0,5.72,0,100,.,1/31/26 0:00,0,NUBEROL TAB,28/3/2023,****CASH SALES CUSTOMER,521450
266909,,3/28/23 16:27,0,2,0,0,,5,0,42,0,14,.,10/1/24 0:00,0,VONIZA 20MG TAB,28/3/2023,****CASH SALES CUSTOMER,521451
266909,,3/28/23 16:27,0,2,0,0,,5,0,18.82,0,10,.,12/12/24 0:00,0,ROVISTA EZ 5MG+10MG TAB,28/3/2023,****CASH SALES CUSTOMER,521452
266911,,3/28/23 16:32,10,2,0,0,,46,0,7.45,0,20,.,5/1/25 0:00,0,GETRYL 1MG TAB,28/3/2023,****CASH SALES CUSTOMER,521454
266911,,3/28/23 16:32,10,2,0,0,,14,0,7.45,0,20,.,7/1/25 0:00,0,GETRYL 1MG TAB,28/3/2023,****CASH SALES CUSTOMER,521455
266912,,3/28/23 16:35,0,0,0,0,,1,0,20,0,1,.,8/1/24 0:00,0,EMERGENCY PILLS 0.75MG TABLET,28/3/2023,****CASH SALES CUSTOMER,521456
266913,,3/28/23 16:36,0,0,0,0,,50,0,4.32,0,100,.,8/31/24 0:00,0,PANADOL CF DAY CAPLETS,28/3/2023,****CASH SALES CUSTOMER,521457
266914,,3/28/23 16:41,0,0,0,0,,4,0,4.06,0,400,.,10/14/27 0:00,0,SEPTRAN TAB,28/3/2023,****CASH SALES CUSTOMER,521458
266915,,3/28/23 16:44,4.5,0,0,0,,4,0,15.8,0,14,.,10/1/24 0:00,0,TENORMIN 100MG TAB,28/3/2023,****CASH SALES CUSTOMER,521459
266915,,3/28/23 16:44,4.5,0,0,0,,3,0,29.67,0,14,.,10/1/24 0:00,0,AVSAR 160/5MG TAB,28/3/2023,****CASH SALES CUSTOMER,521460
266915,,3/28/23 16:44,4.5,0,0,0,,1,0,29.67,0,14,.,12/12/24 0:00,0,AVSAR 160/5MG TAB,28/3/2023,****CASH SALES CUSTOMER,521461
266915,,3/28/23 16:44,4.5,0,0,0,,4,0,6.88,0,30,.,7/1/24 0:00,0,XENVA 0.5MG (PAARIS),28/3/2023,****CASH SALES CUSTOMER,521462
266916,,3/28/23 16:45,0,0,0,0,,1,0,129.11,0,1,.,9/1/24 0:00,0,RASHNIL CREAM 50GM,28/3/2023,****CASH SALES CUSTOMER,521463
266917,,3/28/23 16:53,0.5,0,0,0,,1,0,342.15,0,1,.,12/30/24 0:00,0,MOXIRAL E/D,28/3/2023,****CASH SALES CUSTOMER,521464
266918,,3/28/23 16:56,0,0,0,0,,10,0,32.5,0,14,.,11/1/24 0:00,0,XENGLU MET 12.5MG+1000MG TAB,28/3/2023,****CASH SALES CUSTOMER,521465
266919,,3/28/23 16:57,0,0,0,0,,1,0,8.3,0,72,.,2/1/25 0:00,0,ENO FRUIT SALT SACHET (LEMON),28/3/2023,****CASH SALES CUSTOMER,521466
266920,,3/28/23 17:00,0,0,0,0,,1,0,142.74,0,1,.,10/1/27 0:00,0,FAMILA 1ML INJ (EVERY 3 MONTHS),28/3/2023,****CASH SALES CUSTOMER,521467
266921,,3/28/23 17:02,2.2,0,0,0,,40,0,23,0,20,.,10/1/25 0:00,0,GLYSET 4MG TAB,28/3/2023,****CASH SALES CUSTOMER,521468
266922,,3/28/23 17:04,0,0,0,0,,2,0,33.89,0,10,.,12/1/24 0:00,0,HYZITH CAP 250MG(ZARACIN),28/3/2023,****CASH SALES CUSTOMER,521469
266922,,3/28/23 17:04,0,0,0,0,,2,0,1.4,0,500,.,9/27/25 0:00,0,BETNELAN TAB,28/3/2023,****CASH SALES CUSTOMER,521470
266922,,3/28/23 17:04,0,0,0,0,,2,0,9.5,0,30,.,12/1/24 0:00,0,NIMS TAB NEW(30S),28/3/2023,****CASH SALES CUSTOMER,521471
266923,,3/28/23 17:08,0,0,0,0,,6,0,32.5,0,14,.,11/1/24 0:00,0,XENGLU MET 12.5MG+1000MG TAB,28/3/2023,****CASH SALES CUSTOMER,521472
266924,,3/28/23 17:09,0,0,0,0,,1,0,65,0,1,.,8/1/26 0:00,0,SANIPLAST 4 IN 1 PACK,28/3/2023,****CASH SALES CUSTOMER,521473
266925,,3/28/23 17:10,0,0,0,0,,1,0,30,0,1,.,12/12/24 0:00,0,SUGAR TEST,28/3/2023,****CASH SALES CUSTOMER,521474
266926,,3/28/23 17:15,0,0,0,0,,1,0,300,0,1,.,2/1/25 0:00,0,APPLE CIDER VINEGAR 400ML,28/3/2023,****CASH SALES CUSTOMER,521475
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,2,0,29.64,0,14,.,11/1/24 0:00,0,DIAMPA M 12.5MG/500 TAB,28/3/2023,****CASH SALES CUSTOMER,521476
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,1,0,32.83,0,30,.,12/1/24 0:00,0,SEROFT 50MG TAB,28/3/2023,****CASH SALES CUSTOMER,521477
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,1,0,20.34,0,10,.,8/1/25 0:00,0,ROVISTA 5MG TAB,28/3/2023,****CASH SALES CUSTOMER,521478
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,1,0,24.1,0,14,.,10/1/24 0:00,0,FLOAID 10MG TAB,28/3/2023,****CASH SALES CUSTOMER,521479
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,1,0,4.8,0,100,.,12/12/24 0:00,0,WILGESIC TAB,28/3/2023,****CASH SALES CUSTOMER,521480
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,1,0,10.43,0,30,.,1/1/25 0:00,0,SOFVASC 5MG TAB (30PK),28/3/2023,****CASH SALES CUSTOMER,521481
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,1,0,2.7,0,30,.,12/1/24 0:00,0,LOPRIN 150MG TAB,28/3/2023,****CASH SALES CUSTOMER,521482
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,2,0,7.52,0,50,.,8/31/24 0:00,0,DOMEL TAB,28/3/2023,****CASH SALES CUSTOMER,521483
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,2,0,30.07,0,14,.,1/1/25 0:00,0,RABECID 20MG TAB,28/3/2023,****CASH SALES CUSTOMER,521484
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,2,0,30,0,14,.,12/12/24 0:00,0,TAGIPMET 50/500MG TAB,28/3/2023,****CASH SALES CUSTOMER,521485
266927,,3/28/23 17:18,7,0,0,0,   KAREEM SB,1,0,30.79,0,14,.,12/1/24 0:00,0,OMSANA 20MG TAB,28/3/2023,****CASH SALES CUSTOMER,521486
266928,,3/28/23 17:19,5,2,0,0,,10,0,35.98,0,10,.,11/1/24 0:00,0,COVERSAM 4MG/5MG TAB,28/3/2023,****CASH SALES CUSTOMER,521487
266929,,3/28/23 17:23,0,0,0,0,,10,0,2.35,0,200,.,12/12/24 0:00,0,PANADOL TAB,28/3/2023,****CASH SALES CUSTOMER,521488
266930,,3/28/23 17:26,0,0,0,0,,1,0,237.78,0,1,.,1/1/25 0:00,0,HYDROZOLE 20GM CREAM,28/3/2023,****CASH SALES CUSTOMER,521489
